2025-02-06 12:03:33.215 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-09 19:56:22.730 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:22', 'temperature': '132.8 C', 'sensor_status': 'active'}
2025-02-09 19:56:27.732 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:27', 'temperature': '133.2 C', 'sensor_status': 'active'}
2025-02-09 19:56:32.738 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:32', 'temperature': '133.6 C', 'sensor_status': 'active'}
2025-02-09 19:56:37.742 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:37', 'temperature': '134.0 C', 'sensor_status': 'active'}
2025-02-09 19:56:42.748 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:42', 'temperature': '134.4 C', 'sensor_status': 'active'}
2025-02-09 19:56:47.753 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:47', 'temperature': '134.8 C', 'sensor_status': 'active'}
2025-02-09 19:56:52.756 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:52', 'temperature': '135.2 C', 'sensor_status': 'active'}
2025-02-09 19:56:57.758 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:57', 'temperature': '135.6 C', 'sensor_status': 'active'}
2025-02-09 19:57:02.762 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:02', 'temperature': '136.0 C', 'sensor_status': 'active'}
2025-02-09 19:57:07.763 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:07', 'temperature': '136.4 C', 'sensor_status': 'active'}
2025-02-09 19:57:12.766 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:12', 'temperature': '136.8 C', 'sensor_status': 'active'}
2025-02-09 19:57:17.768 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:17', 'temperature': '137.2 C', 'sensor_status': 'active'}
2025-02-09 19:57:22.775 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:22', 'temperature': '137.6 C', 'sensor_status': 'active'}
2025-02-09 19:57:27.778 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:27', 'temperature': '138.0 C', 'sensor_status': 'active'}
2025-02-09 19:57:32.780 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:32', 'temperature': '138.4 C', 'sensor_status': 'active'}
2025-02-09 19:57:37.783 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:37', 'temperature': '138.8 C', 'sensor_status': 'active'}
2025-02-09 19:57:42.785 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:42', 'temperature': '139.2 C', 'sensor_status': 'active'}
2025-02-09 19:57:47.789 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:47', 'temperature': '139.6 C', 'sensor_status': 'active'}
2025-02-09 19:57:52.791 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:52', 'temperature': '140.0 C', 'sensor_status': 'active'}
2025-02-09 19:57:57.793 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:57:57', 'temperature': '140.4 C', 'sensor_status': 'active'}
2025-02-09 19:58:02.796 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:02', 'temperature': '140.8 C', 'sensor_status': 'active'}
2025-02-09 19:58:07.803 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:07', 'temperature': '141.2 C', 'sensor_status': 'active'}
2025-02-09 19:58:12.812 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:12', 'temperature': '141.6 C', 'sensor_status': 'active'}
2025-02-09 19:58:17.813 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:17', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:58:22.816 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:22', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:58:27.823 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:27', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:58:32.825 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:32', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:58:37.830 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:37', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:58:42.832 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:42', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:58:47.839 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:47', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:58:52.845 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:52', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:58:57.846 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:58:57', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:02.851 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:02', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:07.858 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:07', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:12.864 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:12', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:17.866 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:17', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:22.871 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:22', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:27.872 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:27', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:32.881 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:32', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:37.885 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:37', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:42.894 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:42', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:47.901 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:47', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 19:59:52.904 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:52', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 19:59:57.909 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:59:57', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:02.912 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:02', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:07.914 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:07', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:12.917 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:12', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:17.920 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:17', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:22.925 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:22', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:27.930 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:27', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:32.934 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:32', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:37.940 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:37', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:42.952 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:42', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:47.955 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:47', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:00:52.958 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:52', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:00:57.961 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:00:57', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:02.967 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:02', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:07.973 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:07', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:12.980 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:12', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:17.982 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:17', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:22.984 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:22', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:27.990 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:27', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:32.997 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:32', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:38.000 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:38', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:43.005 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:43', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:48.011 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:48', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:01:53.014 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:53', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:01:58.023 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:01:58', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:03.027 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:03', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:08.029 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:08', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:13.032 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:13', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:18.034 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:18', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:23.037 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:23', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:28.040 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:28', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:33.044 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:33', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:38.049 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:38', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:43.056 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:43', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:48.060 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:48', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:02:53.066 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:53', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:02:58.070 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:02:58', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:03:03.076 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:03', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:03:08.078 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:08', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:03:13.084 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:13', 'temperature': '142.2 C', 'sensor_status': 'active'}
2025-02-09 20:03:18.091 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:18', 'temperature': '142.0 C', 'sensor_status': 'active'}
2025-02-09 20:03:23.094 | INFO     | __main__:generate_messages:87 - Opening data file in read mode: C:\Users\khalo\DSMM\buzzline-03-Mhamed\data\smoker_temps.csv
2025-02-09 20:03:23.094 | INFO     | __main__:generate_messages:91 - Loaded CSV data into DataFrame.
2025-02-09 20:03:23.111 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:23', 'temperature': '70.4 C', 'sensor_status': 'active'}
2025-02-09 20:03:28.112 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:28', 'temperature': '70.8 C', 'sensor_status': 'active'}
2025-02-09 20:03:33.118 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:33', 'temperature': '71.2 C', 'sensor_status': 'active'}
2025-02-09 20:03:38.121 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:38', 'temperature': '71.6 C', 'sensor_status': 'active'}
2025-02-09 20:03:43.132 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:43', 'temperature': '72.0 C', 'sensor_status': 'active'}
2025-02-09 20:03:48.136 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:48', 'temperature': '72.4 C', 'sensor_status': 'active'}
2025-02-09 20:03:53.141 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:53', 'temperature': '72.8 C', 'sensor_status': 'active'}
2025-02-09 20:03:58.145 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:03:58', 'temperature': '73.2 C', 'sensor_status': 'active'}
2025-02-09 20:04:03.152 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:04:03', 'temperature': '73.6 C', 'sensor_status': 'active'}
2025-02-09 20:04:08.154 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:04:08', 'temperature': '74.0 C', 'sensor_status': 'active'}
2025-02-09 20:04:13.161 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:04:13', 'temperature': '74.4 C', 'sensor_status': 'active'}
2025-02-09 20:04:18.163 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:04:18', 'temperature': '74.8 C', 'sensor_status': 'active'}
2025-02-09 20:04:23.167 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 01:04:23', 'temperature': '75.2 C', 'sensor_status': 'active'}
